 This is the file containing the values of density, average velocity and tempera
 ture, and the time stamp:
 Time, Ndens, Ubar, Vbar, Wbar, T, Tx, Ty, Tz, 
 mom3u, mom3v, mom3w, mom4u, mom4v, mom4w, mom5u, mom5v, mom5w, mom6u, mom6v, mo
 m6w
      0.0876500000 ,      4.0000011269 ,      0.3750164477 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336090 ,      0.0854142028 ,      0.0854097031 ,      0.0854097031 ,     -0.0000437129 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492440145 ,      0.0492413261 ,      0.0492413261 ,     -0.0000495661 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315454267 ,      0.0315439465 ,      0.0315439465
      0.0878000000 ,      4.0000011269 ,      0.3750164478 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336090 ,      0.0854141581 ,      0.0854097254 ,      0.0854097254 ,     -0.0000432511 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492439822 ,      0.0492413339 ,      0.0492413339 ,     -0.0000490428 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315454003 ,      0.0315439424 ,      0.0315439424
      0.0879500000 ,      4.0000011269 ,      0.3750164479 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336090 ,      0.0854141142 ,      0.0854097474 ,      0.0854097474 ,     -0.0000427941 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492439503 ,      0.0492413415 ,      0.0492413415 ,     -0.0000485251 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315453743 ,      0.0315439383 ,      0.0315439383
      0.0881000000 ,      4.0000011269 ,      0.3750164481 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336089 ,      0.0854140709 ,      0.0854097690 ,      0.0854097690 ,     -0.0000423420 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492439188 ,      0.0492413490 ,      0.0492413490 ,     -0.0000480128 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315453487 ,      0.0315439343 ,      0.0315439343
      0.0882500000 ,      4.0000011269 ,      0.3750164482 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336089 ,      0.0854140283 ,      0.0854097903 ,      0.0854097903 ,     -0.0000418946 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492438878 ,      0.0492413564 ,      0.0492413564 ,     -0.0000475059 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315453234 ,      0.0315439302 ,      0.0315439302
      0.0884000000 ,      4.0000011269 ,      0.3750164483 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336088 ,      0.0854139862 ,      0.0854098113 ,      0.0854098113 ,     -0.0000414520 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492438573 ,      0.0492413637 ,      0.0492413637 ,     -0.0000470043 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315452985 ,      0.0315439262 ,      0.0315439262
      0.0885500000 ,      4.0000011269 ,      0.3750164484 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336088 ,      0.0854139449 ,      0.0854098320 ,      0.0854098320 ,     -0.0000410140 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492438272 ,      0.0492413708 ,      0.0492413708 ,     -0.0000465080 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315452739 ,      0.0315439223 ,      0.0315439223
      0.0887000000 ,      4.0000011269 ,      0.3750164485 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336087 ,      0.0854139041 ,      0.0854098523 ,      0.0854098523 ,     -0.0000405806 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492437975 ,      0.0492413779 ,      0.0492413779 ,     -0.0000460170 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315452497 ,      0.0315439184 ,      0.0315439184
      0.0888500000 ,      4.0000011269 ,      0.3750164486 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336087 ,      0.0854138639 ,      0.0854098724 ,      0.0854098724 ,     -0.0000401519 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492437683 ,      0.0492413848 ,      0.0492413848 ,     -0.0000455311 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315452258 ,      0.0315439145 ,      0.0315439145
      0.0890000000 ,      4.0000011269 ,      0.3750164487 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336087 ,      0.0854138244 ,      0.0854098921 ,      0.0854098921 ,     -0.0000397276 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492437395 ,      0.0492413916 ,      0.0492413916 ,     -0.0000450504 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315452022 ,      0.0315439106 ,      0.0315439106
      0.0891500000 ,      4.0000011269 ,      0.3750164488 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336086 ,      0.0854137854 ,      0.0854099116 ,      0.0854099116 ,     -0.0000393078 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492437111 ,      0.0492413982 ,      0.0492413982 ,     -0.0000445747 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315451789 ,      0.0315439067 ,      0.0315439067
      0.0893000000 ,      4.0000011269 ,      0.3750164489 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336086 ,      0.0854137470 ,      0.0854099308 ,      0.0854099308 ,     -0.0000388924 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492436831 ,      0.0492414048 ,      0.0492414048 ,     -0.0000441040 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315451560 ,      0.0315439029 ,      0.0315439029
      0.0894500000 ,      4.0000011269 ,      0.3750164490 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336085 ,      0.0854137091 ,      0.0854099497 ,      0.0854099497 ,     -0.0000384815 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492436555 ,      0.0492414112 ,      0.0492414112 ,     -0.0000436383 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315451334 ,      0.0315438992 ,      0.0315438992
      0.0896000000 ,      4.0000011269 ,      0.3750164491 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336085 ,      0.0854136719 ,      0.0854099683 ,      0.0854099683 ,     -0.0000380748 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492436283 ,      0.0492414176 ,      0.0492414176 ,     -0.0000431775 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315451111 ,      0.0315438954 ,      0.0315438954
      0.0897500000 ,      4.0000011269 ,      0.3750164492 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336084 ,      0.0854136352 ,      0.0854099866 ,      0.0854099866 ,     -0.0000376725 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492436016 ,      0.0492414238 ,      0.0492414238 ,     -0.0000427216 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315450891 ,      0.0315438917 ,      0.0315438917
      0.0899000000 ,      4.0000011269 ,      0.3750164493 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336084 ,      0.0854135990 ,      0.0854100047 ,      0.0854100047 ,     -0.0000372744 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492435752 ,      0.0492414299 ,      0.0492414299 ,     -0.0000422705 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315450675 ,      0.0315438880 ,      0.0315438880
      0.0900500000 ,      4.0000011269 ,      0.3750164494 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336084 ,      0.0854135634 ,      0.0854100225 ,      0.0854100225 ,     -0.0000368804 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492435491 ,      0.0492414359 ,      0.0492414359 ,     -0.0000418241 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315450461 ,      0.0315438843 ,      0.0315438843
      0.0902000000 ,      4.0000011269 ,      0.3750164495 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336083 ,      0.0854135283 ,      0.0854100400 ,      0.0854100400 ,     -0.0000364907 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492435235 ,      0.0492414418 ,      0.0492414418 ,     -0.0000413824 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315450250 ,      0.0315438807 ,      0.0315438807
      0.0903500000 ,      4.0000011269 ,      0.3750164496 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336083 ,      0.0854134937 ,      0.0854100573 ,      0.0854100573 ,     -0.0000361050 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492434982 ,      0.0492414476 ,      0.0492414476 ,     -0.0000409454 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315450042 ,      0.0315438771 ,      0.0315438771
      0.0905000000 ,      4.0000011269 ,      0.3750164497 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336083 ,      0.0854134596 ,      0.0854100743 ,      0.0854100743 ,     -0.0000357235 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492434733 ,      0.0492414533 ,      0.0492414533 ,     -0.0000405130 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315449837 ,      0.0315438735 ,      0.0315438735
      0.0906500000 ,      4.0000011269 ,      0.3750164498 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336082 ,      0.0854134261 ,      0.0854100911 ,      0.0854100911 ,     -0.0000353459 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492434487 ,      0.0492414589 ,      0.0492414589 ,     -0.0000400851 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315449635 ,      0.0315438700 ,      0.0315438700
      0.0908000000 ,      4.0000011269 ,      0.3750164498 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336082 ,      0.0854133930 ,      0.0854101076 ,      0.0854101076 ,     -0.0000349724 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492434245 ,      0.0492414645 ,      0.0492414645 ,     -0.0000396618 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315449435 ,      0.0315438665 ,      0.0315438665
      0.0909500000 ,      4.0000011269 ,      0.3750164499 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336081 ,      0.0854133605 ,      0.0854101238 ,      0.0854101238 ,     -0.0000346027 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492434007 ,      0.0492414699 ,      0.0492414699 ,     -0.0000392429 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315449239 ,      0.0315438630 ,      0.0315438630
      0.0911000000 ,      4.0000011269 ,      0.3750164500 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336081 ,      0.0854133284 ,      0.0854101399 ,      0.0854101399 ,     -0.0000342370 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492433772 ,      0.0492414752 ,      0.0492414752 ,     -0.0000388284 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315449045 ,      0.0315438595 ,      0.0315438595
      0.0912500000 ,      4.0000011269 ,      0.3750164501 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336081 ,      0.0854132968 ,      0.0854101556 ,      0.0854101556 ,     -0.0000338751 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492433540 ,      0.0492414804 ,      0.0492414804 ,     -0.0000384183 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315448853 ,      0.0315438561 ,      0.0315438561
      0.0914000000 ,      4.0000011269 ,      0.3750164502 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336080 ,      0.0854132656 ,      0.0854101712 ,      0.0854101712 ,     -0.0000335171 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492433312 ,      0.0492414856 ,      0.0492414856 ,     -0.0000380125 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315448665 ,      0.0315438527 ,      0.0315438527
      0.0915500000 ,      4.0000011269 ,      0.3750164503 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336080 ,      0.0854132350 ,      0.0854101865 ,      0.0854101865 ,     -0.0000331628 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492433087 ,      0.0492414906 ,      0.0492414906 ,     -0.0000376110 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315448479 ,      0.0315438493 ,      0.0315438493
      0.0917000000 ,      4.0000011270 ,      0.3750164504 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336080 ,      0.0854132048 ,      0.0854102016 ,      0.0854102016 ,     -0.0000328123 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492432865 ,      0.0492414956 ,      0.0492414956 ,     -0.0000372138 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315448295 ,      0.0315438459 ,      0.0315438459
      0.0918500000 ,      4.0000011270 ,      0.3750164505 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336079 ,      0.0854131750 ,      0.0854102165 ,      0.0854102165 ,     -0.0000324655 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492432646 ,      0.0492415005 ,      0.0492415005 ,     -0.0000368207 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315448114 ,      0.0315438426 ,      0.0315438426
      0.0920000000 ,      4.0000011270 ,      0.3750164505 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336079 ,      0.0854131457 ,      0.0854102311 ,      0.0854102311 ,     -0.0000321223 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492432431 ,      0.0492415052 ,      0.0492415052 ,     -0.0000364318 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447936 ,      0.0315438393 ,      0.0315438393
      0.0921500000 ,      4.0000011270 ,      0.3750164506 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336079 ,      0.0854131168 ,      0.0854102455 ,      0.0854102455 ,     -0.0000317828 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492432219 ,      0.0492415100 ,      0.0492415100 ,     -0.0000360470 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447760 ,      0.0315438360 ,      0.0315438360
      0.0923000000 ,      4.0000011270 ,      0.3750164507 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336078 ,      0.0854130883 ,      0.0854102598 ,      0.0854102598 ,     -0.0000314468 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492432009 ,      0.0492415146 ,      0.0492415146 ,     -0.0000356662 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447586 ,      0.0315438328 ,      0.0315438328
      0.0924500000 ,      4.0000011270 ,      0.3750164508 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336078 ,      0.0854130603 ,      0.0854102738 ,      0.0854102738 ,     -0.0000311144 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492431803 ,      0.0492415191 ,      0.0492415191 ,     -0.0000352894 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447415 ,      0.0315438296 ,      0.0315438296
      0.0926000000 ,      4.0000011270 ,      0.3750164509 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336078 ,      0.0854130327 ,      0.0854102875 ,      0.0854102875 ,     -0.0000307855 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492431600 ,      0.0492415236 ,      0.0492415236 ,     -0.0000349167 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447246 ,      0.0315438264 ,      0.0315438264
      0.0927500000 ,      4.0000011270 ,      0.3750164509 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336077 ,      0.0854130055 ,      0.0854103011 ,      0.0854103011 ,     -0.0000304600 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492431399 ,      0.0492415280 ,      0.0492415280 ,     -0.0000345478 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315447080 ,      0.0315438232 ,      0.0315438232
      0.0929000000 ,      4.0000011270 ,      0.3750164510 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336077 ,      0.0854129787 ,      0.0854103145 ,      0.0854103145 ,     -0.0000301380 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492431202 ,      0.0492415323 ,      0.0492415323 ,     -0.0000341828 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446916 ,      0.0315438201 ,      0.0315438201
      0.0930500000 ,      4.0000011270 ,      0.3750164511 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336077 ,      0.0854129523 ,      0.0854103277 ,      0.0854103277 ,     -0.0000298194 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492431007 ,      0.0492415365 ,      0.0492415365 ,     -0.0000338217 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446754 ,      0.0315438169 ,      0.0315438169
      0.0932000000 ,      4.0000011270 ,      0.3750164512 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336077 ,      0.0854129263 ,      0.0854103407 ,      0.0854103407 ,     -0.0000295042 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492430815 ,      0.0492415407 ,      0.0492415407 ,     -0.0000334644 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446594 ,      0.0315438139 ,      0.0315438139
      0.0933500000 ,      4.0000011270 ,      0.3750164513 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336076 ,      0.0854129006 ,      0.0854103535 ,      0.0854103535 ,     -0.0000291923 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492430626 ,      0.0492415448 ,      0.0492415448 ,     -0.0000331109 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446436 ,      0.0315438108 ,      0.0315438108
      0.0935000000 ,      4.0000011270 ,      0.3750164513 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336076 ,      0.0854128754 ,      0.0854103661 ,      0.0854103661 ,     -0.0000288836 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492430440 ,      0.0492415488 ,      0.0492415488 ,     -0.0000327611 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446281 ,      0.0315438078 ,      0.0315438078
      0.0936500000 ,      4.0000011270 ,      0.3750164514 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336076 ,      0.0854128505 ,      0.0854103785 ,      0.0854103785 ,     -0.0000285783 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492430256 ,      0.0492415527 ,      0.0492415527 ,     -0.0000324150 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315446128 ,      0.0315438047 ,      0.0315438047
      0.0938000000 ,      4.0000011270 ,      0.3750164515 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336075 ,      0.0854128260 ,      0.0854103907 ,      0.0854103907 ,     -0.0000282761 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492430075 ,      0.0492415566 ,      0.0492415566 ,     -0.0000320725 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315445976 ,      0.0315438018 ,      0.0315438018
      0.0939500000 ,      4.0000011270 ,      0.3750164516 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336075 ,      0.0854128019 ,      0.0854104028 ,      0.0854104028 ,     -0.0000279772 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492429897 ,      0.0492415604 ,      0.0492415604 ,     -0.0000317337 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315445827 ,      0.0315437988 ,      0.0315437988
      0.0941000000 ,      4.0000011270 ,      0.3750164516 ,     -0.0000000243 ,     -0.0000000243 ,      0.2562336075 ,      0.0854127781 ,      0.0854104147 ,      0.0854104147 ,     -0.0000276814 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492429721 ,      0.0492415642 ,      0.0492415642 ,     -0.0000313984 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315445680 ,      0.0315437959 ,      0.0315437959
